"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Loop 1_Flow";"20.03.2022 16:38:58";23,17932;1;44640693731,8519
"Loop 2_Flow";"20.03.2022 16:38:58";23,374;1;44640693731,8519
"Loop 3_Flow";"20.03.2022 16:38:58";23,36868;1;44640693731,8519
"Loop 1_Flow";"20.03.2022 16:43:58";23,19241;1;44640697203,7616
"Loop 2_Flow";"20.03.2022 16:43:58";23,32167;1;44640697203,7616
"Loop 3_Flow";"20.03.2022 16:43:58";23,50509;1;44640697203,7616
"Loop 1_Flow";"20.03.2022 16:48:58";23,31839;1;44640700675,6597
"Loop 2_Flow";"20.03.2022 16:48:58";23,36351;1;44640700675,6713
"Loop 3_Flow";"20.03.2022 16:48:58";23,45597;1;44640700675,6713
"Loop 1_Flow";"20.03.2022 16:53:58";23,16256;1;44640704147,5694
"Loop 2_Flow";"20.03.2022 16:53:58";23,13481;1;44640704147,5694
"Loop 3_Flow";"20.03.2022 16:53:58";23,55748;1;44640704147,5694
"Loop 1_Flow";"20.03.2022 16:58:58";23,31691;1;44640707620,6481
"Loop 2_Flow";"20.03.2022 16:58:58";23,293;1;44640707620,6597
"Loop 3_Flow";"20.03.2022 16:58:58";23,59118;1;44640707620,6597
"Loop 1_Flow";"20.03.2022 17:03:58";23,31771;1;44640711085,2431
"Loop 2_Flow";"20.03.2022 17:03:58";23,31996;1;44640711085,2546
"Loop 3_Flow";"20.03.2022 17:03:58";23,39277;1;44640711085,2546
"Loop 1_Flow";"20.03.2022 17:08:58";23,24062;1;44640714557,1412
"Loop 2_Flow";"20.03.2022 17:08:58";23,3451;1;44640714557,1528
"Loop 3_Flow";"20.03.2022 17:08:58";23,32825;1;44640714557,1528
"Loop 1_Flow";"20.03.2022 17:13:58";23,26452;1;44640718030,2199
"Loop 2_Flow";"20.03.2022 17:13:58";23,39749;1;44640718030,2315
"Loop 3_Flow";"20.03.2022 17:13:58";23,25838;1;44640718030,2315
"Loop 1_Flow";"20.03.2022 17:18:58";23,28494;1;44640721502,1296
"Loop 2_Flow";"20.03.2022 17:18:58";23,35661;1;44640721502,1412
"Loop 3_Flow";"20.03.2022 17:18:58";23,33601;1;44640721502,1412
"Loop 1_Flow";"20.03.2022 17:23:58";23,37318;1;44640724974,0509
"Loop 2_Flow";"20.03.2022 17:23:58";23,25497;1;44640724974,0509
"Loop 3_Flow";"20.03.2022 17:23:58";23,45494;1;44640724974,0509
"Loop 1_Flow";"20.03.2022 17:28:58";23,25806;1;44640728445,9491
"Loop 2_Flow";"20.03.2022 17:28:58";23,28182;1;44640728445,9491
"Loop 3_Flow";"20.03.2022 17:28:58";23,38444;1;44640728445,9491
"Loop 1_Flow";"20.03.2022 17:33:58";23,488;1;44640731919,0046
"Loop 2_Flow";"20.03.2022 17:33:58";23,31078;1;44640731919,0162
"Loop 3_Flow";"20.03.2022 17:33:58";23,45005;1;44640731919,0162
"Loop 1_Flow";"20.03.2022 17:38:58";23,27636;1;44640735390,9144
"Loop 2_Flow";"20.03.2022 17:38:58";23,29026;1;44640735390,9259
"Loop 3_Flow";"20.03.2022 17:38:58";23,3187;1;44640735390,9259
"Loop 1_Flow";"20.03.2022 17:43:58";23,25177;1;44640738862,8356
"Loop 2_Flow";"20.03.2022 17:43:58";23,34823;1;44640738862,8356
"Loop 3_Flow";"20.03.2022 17:43:58";23,6078;1;44640738862,8356
"Loop 1_Flow";"20.03.2022 17:48:58";23,38164;1;44640742334,7338
"Loop 2_Flow";"20.03.2022 17:48:58";23,33016;1;44640742334,7454
"Loop 3_Flow";"20.03.2022 17:48:58";23,32566;1;44640742334,7454
"Loop 1_Flow";"20.03.2022 17:53:58";23,32577;1;44640745807,8125
"Loop 2_Flow";"20.03.2022 17:53:58";23,24317;1;44640745807,8241
"Loop 3_Flow";"20.03.2022 17:53:58";23,47461;1;44640745807,8241
"Loop 1_Flow";"20.03.2022 17:58:58";23,26464;1;44640749279,7106
"Loop 2_Flow";"20.03.2022 17:58:58";23,39629;1;44640749279,7222
"Loop 3_Flow";"20.03.2022 17:58:58";23,49813;1;44640749279,7222
"Loop 1_Flow";"20.03.2022 18:03:57";23,32657;1;44640752744,3403
"Loop 2_Flow";"20.03.2022 18:03:57";23,12683;1;44640752744,3403
"Loop 3_Flow";"20.03.2022 18:03:57";23,44183;1;44640752744,3403
"Loop 1_Flow";"20.03.2022 18:08:57";23,33349;1;44640756217,3958
"Loop 2_Flow";"20.03.2022 18:08:57";23,15419;1;44640756217,4074
"Loop 3_Flow";"20.03.2022 18:08:57";23,29121;1;44640756217,4074
"Loop 1_Flow";"20.03.2022 18:13:57";23,34127;1;44640759689,294
"Loop 2_Flow";"20.03.2022 18:13:57";23,33125;1;44640759689,3056
"Loop 3_Flow";"20.03.2022 18:13:57";23,4175;1;44640759689,3056
"Loop 1_Flow";"20.03.2022 18:18:57";23,32691;1;44640763161,1921
"Loop 2_Flow";"20.03.2022 18:18:57";23,13583;1;44640763161,2037
"Loop 3_Flow";"20.03.2022 18:18:57";23,37385;1;44640763161,2037
"Loop 1_Flow";"20.03.2022 18:23:57";23,27888;1;44640766633,1134
"Loop 2_Flow";"20.03.2022 18:23:57";23,33404;1;44640766633,1134
"Loop 3_Flow";"20.03.2022 18:23:57";23,27459;1;44640766633,1134
"Loop 1_Flow";"20.03.2022 18:28:57";23,31153;1;44640770106,1921
"Loop 2_Flow";"20.03.2022 18:28:57";23,38072;1;44640770106,2037
"Loop 3_Flow";"20.03.2022 18:28:57";23,46431;1;44640770106,2037
"Loop 1_Flow";"20.03.2022 18:33:57";23,29306;1;44640773578,125
"Loop 2_Flow";"20.03.2022 18:33:57";23,27863;1;44640773578,125
"Loop 3_Flow";"20.03.2022 18:33:57";23,40215;1;44640773578,125
"Loop 1_Flow";"20.03.2022 18:38:57";23,3877;1;44640777050,0116
"Loop 2_Flow";"20.03.2022 18:38:57";23,38694;1;44640777050,0231
"Loop 3_Flow";"20.03.2022 18:38:57";23,36523;1;44640777050,0231
"Loop 1_Flow";"20.03.2022 18:43:57";23,28826;1;44640780521,9213
"Loop 2_Flow";"20.03.2022 18:43:57";23,34755;1;44640780521,9213
"Loop 3_Flow";"20.03.2022 18:43:57";23,53821;1;44640780521,9213
"Loop 1_Flow";"20.03.2022 18:48:57";23,34733;1;44640783994,9769
"Loop 2_Flow";"20.03.2022 18:48:57";23,37691;1;44640783994,9884
"Loop 3_Flow";"20.03.2022 18:48:57";23,35028;1;44640783994,9884
"Loop 1_Flow";"20.03.2022 18:53:57";23,26796;1;44640787466,875
"Loop 2_Flow";"20.03.2022 18:53:57";23,34367;1;44640787466,8866
"Loop 3_Flow";"20.03.2022 18:53:57";23,44758;1;44640787466,8866
"Loop 1_Flow";"20.03.2022 18:58:57";23,42155;1;44640790938,7963
"Loop 2_Flow";"20.03.2022 18:58:57";23,38711;1;44640790938,8079
"Loop 3_Flow";"20.03.2022 18:58:57";23,53545;1;44640790938,8079
"Loop 1_Flow";"20.03.2022 19:03:56";23,35242;1;44640794403,4028
"Loop 2_Flow";"20.03.2022 19:03:56";23,35718;1;44640794403,4028
"Loop 3_Flow";"20.03.2022 19:03:56";23,22174;1;44640794403,4028
"Loop 1_Flow";"20.03.2022 19:08:57";23,32954;1;44640797876,4815
"Loop 2_Flow";"20.03.2022 19:08:57";23,40313;1;44640797876,4815
"Loop 3_Flow";"20.03.2022 19:08:57";23,34608;1;44640797876,4815
"Loop 1_Flow";"20.03.2022 19:13:56";23,26761;1;44640801348,3796
"Loop 2_Flow";"20.03.2022 19:13:57";23,44007;1;44640801348,3912
"Loop 3_Flow";"20.03.2022 19:13:57";23,48105;1;44640801348,3912
"Loop 1_Flow";"20.03.2022 19:18:56";23,37375;1;44640804820,3009
"Loop 2_Flow";"20.03.2022 19:18:56";23,24694;1;44640804820,3125
"Loop 3_Flow";"20.03.2022 19:18:56";23,53131;1;44640804820,3125
"Loop 1_Flow";"20.03.2022 19:23:57";23,37546;1;44640808293,3912
"Loop 2_Flow";"20.03.2022 19:23:57";23,3256;1;44640808293,4028
"Loop 3_Flow";"20.03.2022 19:23:57";23,62528;1;44640808293,4028
"Loop 1_Flow";"20.03.2022 19:28:57";23,24737;1;44640811765,2894
"Loop 2_Flow";"20.03.2022 19:28:57";23,15698;1;44640811765,3009
"Loop 3_Flow";"20.03.2022 19:28:57";23,60711;1;44640811765,3009
"Loop 1_Flow";"20.03.2022 19:33:56";23,42682;1;44640815237,1875
"Loop 2_Flow";"20.03.2022 19:33:56";23,40529;1;44640815237,1991
"Loop 3_Flow";"20.03.2022 19:33:56";23,53873;1;44640815237,1991
"Loop 1_Flow";"20.03.2022 19:38:56";23,32606;1;44640818709,0857
"Loop 2_Flow";"20.03.2022 19:38:56";23,41328;1;44640818709,0972
"Loop 3_Flow";"20.03.2022 19:38:56";23,86239;1;44640818709,0972
"Loop 1_Flow";"20.03.2022 19:43:57";23,3622;1;44640822182,1644
"Loop 2_Flow";"20.03.2022 19:43:57";23,28336;1;44640822182,1644
"Loop 3_Flow";"20.03.2022 19:43:57";23,50952;1;44640822182,1644
"Loop 1_Flow";"20.03.2022 19:48:57";23,35945;1;44640825654,0509
"Loop 2_Flow";"20.03.2022 19:48:57";23,43385;1;44640825654,0625
"Loop 3_Flow";"20.03.2022 19:48:57";23,34648;1;44640825654,0625
"Loop 1_Flow";"20.03.2022 19:53:56";23,36689;1;44640829125,9606
"Loop 2_Flow";"20.03.2022 19:53:56";23,45221;1;44640829125,9606
"Loop 3_Flow";"20.03.2022 19:53:56";23,36201;1;44640829125,9606
"Loop 1_Flow";"20.03.2022 19:58:56";23,39868;1;44640832597,8472
"Loop 2_Flow";"20.03.2022 19:58:56";23,31682;1;44640832597,8588
"Loop 3_Flow";"20.03.2022 19:58:56";23,54471;1;44640832597,8588
"Loop 1_Flow";"20.03.2022 20:03:56";23,2663;1;44640836063,6458
"Loop 2_Flow";"20.03.2022 20:03:56";23,34852;1;44640836063,6458
"Loop 3_Flow";"20.03.2022 20:03:56";23,48059;1;44640836063,6458
"Loop 1_Flow";"20.03.2022 20:08:56";23,17938;1;44640839535,544
"Loop 2_Flow";"20.03.2022 20:08:56";23,37212;1;44640839535,5556
"Loop 3_Flow";"20.03.2022 20:08:56";23,65979;1;44640839535,5556
"Loop 1_Flow";"20.03.2022 20:13:56";23,3077;1;44640843007,4537
"Loop 2_Flow";"20.03.2022 20:13:56";23,31181;1;44640843007,4537
"Loop 3_Flow";"20.03.2022 20:13:56";23,46955;1;44640843007,4537
"Loop 1_Flow";"20.03.2022 20:18:56";23,28305;1;44640846480,5208
"Loop 2_Flow";"20.03.2022 20:18:56";23,36362;1;44640846480,5324
"Loop 3_Flow";"20.03.2022 20:18:56";23,37034;1;44640846480,5324
"Loop 1_Flow";"20.03.2022 20:23:56";23,37901;1;44640849952,4537
"Loop 2_Flow";"20.03.2022 20:23:56";23,26563;1;44640849952,4653
"Loop 3_Flow";"20.03.2022 20:23:56";23,39697;1;44640849952,4653
"Loop 1_Flow";"20.03.2022 20:28:56";23,26738;1;44640853424,3634
"Loop 2_Flow";"20.03.2022 20:28:56";23,1962;1;44640853424,375
"Loop 3_Flow";"20.03.2022 20:28:56";23,24532;1;44640853424,375
"Loop 1_Flow";"20.03.2022 20:33:56";23,32394;1;44640856896,2963
"Loop 2_Flow";"20.03.2022 20:33:56";23,28507;1;44640856896,2963
"Loop 3_Flow";"20.03.2022 20:33:56";23,67388;1;44640856896,2963
"Loop 1_Flow";"20.03.2022 20:38:56";23,26321;1;44640860369,3519
"Loop 2_Flow";"20.03.2022 20:38:56";23,27299;1;44640860369,3634
"Loop 3_Flow";"20.03.2022 20:38:56";23,5764;1;44640860369,3634
"Loop 1_Flow";"20.03.2022 20:43:56";23,25274;1;44640863841,2616
"Loop 2_Flow";"20.03.2022 20:43:56";23,25246;1;44640863841,2616
"Loop 3_Flow";"20.03.2022 20:43:56";23,44401;1;44640863841,2616
"Loop 1_Flow";"20.03.2022 20:48:56";23,31199;1;44640867313,1481
"Loop 2_Flow";"20.03.2022 20:48:56";23,40011;1;44640867313,1597
"Loop 3_Flow";"20.03.2022 20:48:56";23,57398;1;44640867313,1597
"Loop 1_Flow";"20.03.2022 20:53:56";23,291;1;44640870785,0695
"Loop 2_Flow";"20.03.2022 20:53:56";23,30907;1;44640870785,0695
"Loop 3_Flow";"20.03.2022 20:53:56";23,51256;1;44640870785,0695
"Loop 1_Flow";"20.03.2022 20:58:56";23,35476;1;44640874258,125
"Loop 2_Flow";"20.03.2022 20:58:56";23,32378;1;44640874258,1366
"Loop 3_Flow";"20.03.2022 20:58:56";23,49019;1;44640874258,1366
"Loop 1_Flow";"20.03.2022 21:03:55";23,24422;1;44640877722,7199
"Loop 2_Flow";"20.03.2022 21:03:55";23,35536;1;44640877722,7315
"Loop 3_Flow";"20.03.2022 21:03:55";23,54926;1;44640877722,7315
"Loop 1_Flow";"20.03.2022 21:08:55";23,3893;1;44640881194,6296
"Loop 2_Flow";"20.03.2022 21:08:55";23,26768;1;44640881194,6412
"Loop 3_Flow";"20.03.2022 21:08:55";23,41819;1;44640881194,6412
"Loop 1_Flow";"20.03.2022 21:13:55";23,23422;1;44640884667,7083
"Loop 2_Flow";"20.03.2022 21:13:55";23,34681;1;44640884667,7199
"Loop 3_Flow";"20.03.2022 21:13:55";23,52291;1;44640884667,7199
"Loop 1_Flow";"20.03.2022 21:18:55";23,39268;1;44640888139,6181
"Loop 2_Flow";"20.03.2022 21:18:55";23,28792;1;44640888139,6296
"Loop 3_Flow";"20.03.2022 21:18:55";23,43688;1;44640888139,6296
"Loop 1_Flow";"20.03.2022 21:23:55";23,30982;1;44640891611,5162
"Loop 2_Flow";"20.03.2022 21:23:55";23,42388;1;44640891611,5278
"Loop 3_Flow";"20.03.2022 21:23:55";23,60279;1;44640891611,5278
"Loop 1_Flow";"20.03.2022 21:28:55";23,38576;1;44640895083,4259
"Loop 2_Flow";"20.03.2022 21:28:55";23,22544;1;44640895083,4259
"Loop 3_Flow";"20.03.2022 21:28:55";23,74018;1;44640895083,4259
"Loop 1_Flow";"20.03.2022 21:33:55";23,31542;1;44640898556,4815
"Loop 2_Flow";"20.03.2022 21:33:55";23,32697;1;44640898556,4931
"Loop 3_Flow";"20.03.2022 21:33:55";23,45891;1;44640898556,4931
"Loop 1_Flow";"20.03.2022 21:38:55";23,35968;1;44640902028,4028
"Loop 2_Flow";"20.03.2022 21:38:55";23,30001;1;44640902028,4144
"Loop 3_Flow";"20.03.2022 21:38:55";23,50998;1;44640902028,4144
"Loop 1_Flow";"20.03.2022 21:43:55";23,29432;1;44640905500,3356
"Loop 2_Flow";"20.03.2022 21:43:55";23,35809;1;44640905500,3356
"Loop 3_Flow";"20.03.2022 21:43:55";23,39927;1;44640905500,3356
"Loop 1_Flow";"20.03.2022 21:48:55";23,25492;1;44640908972,2222
"Loop 2_Flow";"20.03.2022 21:48:55";23,41732;1;44640908972,2338
"Loop 3_Flow";"20.03.2022 21:48:55";23,63138;1;44640908972,2338
"Loop 1_Flow";"20.03.2022 21:53:55";23,31736;1;44640912445,2894
"Loop 2_Flow";"20.03.2022 21:53:55";23,38757;1;44640912445,3009
"Loop 3_Flow";"20.03.2022 21:53:55";23,34924;1;44640912445,3009
"Loop 1_Flow";"20.03.2022 21:58:55";23,30484;1;44640915917,2222
"Loop 2_Flow";"20.03.2022 21:58:55";23,35371;1;44640915917,2222
"Loop 3_Flow";"20.03.2022 21:58:55";23,51279;1;44640915917,2222
"Loop 1_Flow";"20.03.2022 22:03:55";23,1947;1;44640919381,8171
"Loop 2_Flow";"20.03.2022 22:03:55";23,35393;1;44640919381,8171
"Loop 3_Flow";"20.03.2022 22:03:55";23,54926;1;44640919381,8171
"Loop 1_Flow";"20.03.2022 22:08:55";23,31056;1;44640922853,7153
"Loop 2_Flow";"20.03.2022 22:08:55";23,40267;1;44640922853,7269
"Loop 3_Flow";"20.03.2022 22:08:55";23,30502;1;44640922853,7269
"Loop 1_Flow";"20.03.2022 22:13:55";23,28683;1;44640926326,794
"Loop 2_Flow";"20.03.2022 22:13:55";23,38227;1;44640926326,8056
"Loop 3_Flow";"20.03.2022 22:13:55";23,48847;1;44640926326,8056
"Loop 1_Flow";"20.03.2022 22:18:55";23,27831;1;44640929798,7037
"Loop 2_Flow";"20.03.2022 22:18:55";23,38529;1;44640929798,7037
"Loop 3_Flow";"20.03.2022 22:18:55";23,43033;1;44640929798,7037
"Loop 1_Flow";"20.03.2022 22:23:55";23,40766;1;44640933270,9259
"Loop 2_Flow";"20.03.2022 22:23:55";23,38762;1;44640933270,9259
"Loop 3_Flow";"20.03.2022 22:23:55";23,54092;1;44640933270,9259
"Loop 1_Flow";"20.03.2022 22:28:55";23,42744;1;44640936742,8125
"Loop 2_Flow";"20.03.2022 22:28:55";23,37343;1;44640936742,8241
"Loop 3_Flow";"20.03.2022 22:28:55";23,58048;1;44640936742,8241
"Loop 1_Flow";"20.03.2022 22:33:55";23,29878;1;44640940215,8796
"Loop 2_Flow";"20.03.2022 22:33:55";23,23696;1;44640940215,8912
"Loop 3_Flow";"20.03.2022 22:33:55";23,7047;1;44640940215,8912
"Loop 1_Flow";"20.03.2022 22:38:55";23,26098;1;44640943687,7778
"Loop 2_Flow";"20.03.2022 22:38:55";23,36722;1;44640943687,7893
"Loop 3_Flow";"20.03.2022 22:38:55";23,33923;1;44640943687,7893
"Loop 1_Flow";"20.03.2022 22:43:55";23,34167;1;44640947159,6875
"Loop 2_Flow";"20.03.2022 22:43:55";23,45033;1;44640947159,6875
"Loop 3_Flow";"20.03.2022 22:43:55";23,61056;1;44640947159,6875
"Loop 1_Flow";"20.03.2022 22:48:55";23,31628;1;44640950631,5856
"Loop 2_Flow";"20.03.2022 22:48:55";23,35006;1;44640950631,5972
"Loop 3_Flow";"20.03.2022 22:48:55";23,46547;1;44640950631,5972
"Loop 1_Flow";"20.03.2022 22:53:55";23,33338;1;44640954104,6644
"Loop 2_Flow";"20.03.2022 22:53:55";23,44845;1;44640954104,6759
"Loop 3_Flow";"20.03.2022 22:53:55";23,50998;1;44640954104,6759
"Loop 1_Flow";"20.03.2022 22:58:55";23,30004;1;44640957576,5856
"Loop 2_Flow";"20.03.2022 22:58:55";23,37622;1;44640957576,5856
"Loop 3_Flow";"20.03.2022 22:58:55";23,4374;1;44640957576,5856
"Loop 1_Flow";"20.03.2022 23:03:54";23,22518;1;44640961041,2037
"Loop 2_Flow";"20.03.2022 23:03:54";23,30958;1;44640961041,2037
"Loop 3_Flow";"20.03.2022 23:03:54";23,46535;1;44640961041,2037
"Loop 1_Flow";"20.03.2022 23:08:54";23,34927;1;44640964513,1018
"Loop 2_Flow";"20.03.2022 23:08:54";23,17425;1;44640964513,1134
"Loop 3_Flow";"20.03.2022 23:08:54";23,26942;1;44640964513,1134
"Loop 1_Flow";"20.03.2022 23:13:54";23,33269;1;44640967986,1921
"Loop 2_Flow";"20.03.2022 23:13:54";23,38739;1;44640967986,1921
"Loop 3_Flow";"20.03.2022 23:13:54";23,47265;1;44640967986,1921
"Loop 1_Flow";"20.03.2022 23:18:54";23,24583;1;44640971458,0787
"Loop 2_Flow";"20.03.2022 23:18:54";23,25839;1;44640971458,0903
"Loop 3_Flow";"20.03.2022 23:18:54";23,37569;1;44640971458,0903
"Loop 1_Flow";"20.03.2022 23:23:54";23,27419;1;44640974929,9884
"Loop 2_Flow";"20.03.2022 23:23:54";23,3276;1;44640974929,9884
"Loop 3_Flow";"20.03.2022 23:23:54";23,7223;1;44640974929,9884
"Loop 1_Flow";"20.03.2022 23:28:54";23,32623;1;44640978403,0556
"Loop 2_Flow";"20.03.2022 23:28:54";23,3398;1;44640978403,0671
"Loop 3_Flow";"20.03.2022 23:28:54";23,61407;1;44640978403,0671
"Loop 1_Flow";"20.03.2022 23:33:54";23,4112;1;44640981874,9653
"Loop 2_Flow";"20.03.2022 23:33:54";23,28587;1;44640981874,9769
"Loop 3_Flow";"20.03.2022 23:33:54";23,55736;1;44640981874,9769
"Loop 1_Flow";"20.03.2022 23:38:54";23,28282;1;44640985346,8634
"Loop 2_Flow";"20.03.2022 23:38:54";23,33814;1;44640985346,875
"Loop 3_Flow";"20.03.2022 23:38:54";23,59739;1;44640985346,875
"Loop 1_Flow";"20.03.2022 23:43:54";23,34859;1;44640988818,7731
"Loop 2_Flow";"20.03.2022 23:43:54";23,25161;1;44640988818,7731
"Loop 3_Flow";"20.03.2022 23:43:54";23,47018;1;44640988818,7731
"Loop 1_Flow";"20.03.2022 23:48:54";23,35013;1;44640992291,8287
"Loop 2_Flow";"20.03.2022 23:48:54";23,34498;1;44640992291,8403
"Loop 3_Flow";"20.03.2022 23:48:54";23,70171;1;44640992291,8403
"Loop 1_Flow";"20.03.2022 23:53:54";23,40108;1;44640995763,7384
"Loop 2_Flow";"20.03.2022 23:53:54";23,52974;1;44640995763,7384
"Loop 3_Flow";"20.03.2022 23:53:54";23,51619;1;44640995763,7384
"Loop 1_Flow";"20.03.2022 23:58:54";23,33017;1;44640999235,625
"Loop 2_Flow";"20.03.2022 23:58:54";23,43192;1;44640999235,6366
"Loop 3_Flow";"20.03.2022 23:58:54";23,53988;1;44640999235,6366
"Loop 1_Flow";"21.03.2022 00:03:53";23,33063;1;44641002700,2315
"Loop 2_Flow";"21.03.2022 00:03:53";23,38027;1;44641002700,2315
"Loop 3_Flow";"21.03.2022 00:03:53";23,43176;1;44641002700,2315
"Loop 1_Flow";"21.03.2022 00:08:53";23,34264;1;44641006173,287
"Loop 2_Flow";"21.03.2022 00:08:53";23,4249;1;44641006173,2986
"Loop 3_Flow";"21.03.2022 00:08:53";23,64604;1;44641006173,2986
"Loop 1_Flow";"21.03.2022 00:13:53";23,31559;1;44641009645,1968
"Loop 2_Flow";"21.03.2022 00:13:53";23,43152;1;44641009645,1968
"Loop 3_Flow";"21.03.2022 00:13:53";23,47265;1;44641009645,1968
"Loop 1_Flow";"21.03.2022 00:18:53";23,21563;1;44641013117,0833
"Loop 2_Flow";"21.03.2022 00:18:53";23,46161;1;44641013117,0949
"Loop 3_Flow";"21.03.2022 00:18:53";23,55598;1;44641013117,0949
"Loop 1_Flow";"21.03.2022 00:23:53";23,22604;1;44641016590,1852
"Loop 2_Flow";"21.03.2022 00:23:53";23,23229;1;44641016590,1968
"Loop 3_Flow";"21.03.2022 00:23:53";23,40215;1;44641016590,1968
"Loop 1_Flow";"21.03.2022 00:28:53";23,26658;1;44641020062,1065
"Loop 2_Flow";"21.03.2022 00:28:53";23,40273;1;44641020062,1065
"Loop 3_Flow";"21.03.2022 00:28:53";23,46495;1;44641020062,1065
"Loop 1_Flow";"21.03.2022 00:33:53";23,35488;1;44641023533,9931
"Loop 2_Flow";"21.03.2022 00:33:53";23,40609;1;44641023534,0046
"Loop 3_Flow";"21.03.2022 00:33:53";23,50451;1;44641023534,0046
"Loop 1_Flow";"21.03.2022 00:38:53";23,29689;1;44641027005,9028
"Loop 2_Flow";"21.03.2022 00:38:53";23,38204;1;44641027005,9144
"Loop 3_Flow";"21.03.2022 00:38:53";23,44919;1;44641027005,9144
"Loop 1_Flow";"21.03.2022 00:43:53";23,12442;1;44641030479,0162
"Loop 2_Flow";"21.03.2022 00:43:53";23,40746;1;44641030479,0278
"Loop 3_Flow";"21.03.2022 00:43:53";23,44902;1;44641030479,0278
"Loop 1_Flow";"21.03.2022 00:48:53";23,41767;1;44641033950,9144
"Loop 2_Flow";"21.03.2022 00:48:53";23,39338;1;44641033950,9259
"Loop 3_Flow";"21.03.2022 00:48:53";23,53344;1;44641033950,9259
"Loop 1_Flow";"21.03.2022 00:53:53";23,30638;1;44641037422,8241
"Loop 2_Flow";"21.03.2022 00:53:53";23,33883;1;44641037422,8241
"Loop 3_Flow";"21.03.2022 00:53:53";23,50469;1;44641037422,8241
"Loop 1_Flow";"21.03.2022 00:58:53";23,31342;1;44641040894,7338
"Loop 2_Flow";"21.03.2022 00:58:53";23,42565;1;44641040894,7338
"Loop 3_Flow";"21.03.2022 00:58:53";23,32066;1;44641040894,7338
"Loop 1_Flow";"21.03.2022 01:03:54";23,3037;1;44641044372,0833
"Loop 2_Flow";"21.03.2022 01:03:54";23,34344;1;44641044372,0949
"Loop 3_Flow";"21.03.2022 01:03:54";23,5657;1;44641044372,0949
"Loop 1_Flow";"21.03.2022 01:08:54";23,31799;1;44641047843,9815
"Loop 2_Flow";"21.03.2022 01:08:54";23,44297;1;44641047843,9931
"Loop 3_Flow";"21.03.2022 01:08:54";23,53062;1;44641047843,9931
"Loop 1_Flow";"21.03.2022 01:13:54";23,29746;1;44641051315,9144
"Loop 2_Flow";"21.03.2022 01:13:54";23,37314;1;44641051315,9144
"Loop 3_Flow";"21.03.2022 01:13:54";23,38484;1;44641051315,9144
"Loop 1_Flow";"21.03.2022 01:18:54";23,19853;1;44641054788,9931
"Loop 2_Flow";"21.03.2022 01:18:54";23,41698;1;44641054789,0046
"Loop 3_Flow";"21.03.2022 01:18:54";23,27419;1;44641054789,0046
"Loop 1_Flow";"21.03.2022 01:23:54";23,2763;1;44641058260,9028
"Loop 2_Flow";"21.03.2022 01:23:54";23,25281;1;44641058260,9143
"Loop 3_Flow";"21.03.2022 01:23:54";23,37857;1;44641058260,9143
"Loop 1_Flow";"21.03.2022 01:28:54";23,25932;1;44641061732,8009
"Loop 2_Flow";"21.03.2022 01:28:54";23,352;1;44641061732,8125
"Loop 3_Flow";"21.03.2022 01:28:54";23,43435;1;44641061732,8125
"Loop 1_Flow";"21.03.2022 01:33:54";23,25949;1;44641065204,7222
"Loop 2_Flow";"21.03.2022 01:33:54";23,40661;1;44641065204,7222
"Loop 3_Flow";"21.03.2022 01:33:54";23,53488;1;44641065204,7222
"Loop 1_Flow";"21.03.2022 01:38:54";23,30044;1;44641068677,7778
"Loop 2_Flow";"21.03.2022 01:38:54";23,44964;1;44641068677,7894
"Loop 3_Flow";"21.03.2022 01:38:54";23,45517;1;44641068677,7894
"Loop 1_Flow";"21.03.2022 01:43:54";23,18046;1;44641072149,6875
"Loop 2_Flow";"21.03.2022 01:43:54";23,38067;1;44641072149,6991
"Loop 3_Flow";"21.03.2022 01:43:54";23,50066;1;44641072149,6991
"Loop 1_Flow";"21.03.2022 01:48:54";23,1716;1;44641075621,5972
"Loop 2_Flow";"21.03.2022 01:48:54";23,31631;1;44641075621,5972
"Loop 3_Flow";"21.03.2022 01:48:54";23,49422;1;44641075621,5972
"Loop 1_Flow";"21.03.2022 01:53:54";23,38255;1;44641079093,4954
"Loop 2_Flow";"21.03.2022 01:53:54";23,30936;1;44641079093,4954
"Loop 3_Flow";"21.03.2022 01:53:54";23,38881;1;44641079093,4954
"Loop 1_Flow";"21.03.2022 01:58:54";23,30964;1;44641082566,5741
"Loop 2_Flow";"21.03.2022 01:58:54";23,35154;1;44641082566,5857
"Loop 3_Flow";"21.03.2022 01:58:54";23,54724;1;44641082566,5857
"Loop 1_Flow";"21.03.2022 02:03:53";23,31662;1;44641086031,1806
"Loop 2_Flow";"21.03.2022 02:03:53";23,44303;1;44641086031,1806
"Loop 3_Flow";"21.03.2022 02:03:53";23,41883;1;44641086031,1806
"Loop 1_Flow";"21.03.2022 02:08:53";23,29615;1;44641089503,0671
"Loop 2_Flow";"21.03.2022 02:08:53";23,28473;1;44641089503,0787
"Loop 3_Flow";"21.03.2022 02:08:53";23,35292;1;44641089503,0787
"Loop 1_Flow";"21.03.2022 02:13:53";23,36288;1;44641092975,0116
"Loop 2_Flow";"21.03.2022 02:13:53";23,43579;1;44641092975,0116
"Loop 3_Flow";"21.03.2022 02:13:53";23,48145;1;44641092975,0116
"Loop 1_Flow";"21.03.2022 02:18:53";23,26933;1;44641096448,0903
