VarName;TimeString;VarValue;Validity;Time_ms
pH Loop 1;23.03.2022 00:08:28;7,901555;1;44643005881
pH Loop 2;23.03.2022 00:08:28;7,985061;1;44643005881
pH Loop 3;23.03.2022 00:08:28;8,011553;1;44643005881
pH Loop 1;23.03.2022 00:13:28;7,897541;1;44643009354
pH Loop 2;23.03.2022 00:13:28;7,983536;1;44643009354
pH Loop 3;23.03.2022 00:13:28;8,011364;1;44643009354
pH Loop 1;23.03.2022 00:18:28;7,899726;1;44643012826
pH Loop 2;23.03.2022 00:18:28;7,986596;1;44643012826
pH Loop 3;23.03.2022 00:18:28;8,011648;1;44643012826
pH Loop 1;23.03.2022 00:23:28;7,901151;1;44643016297
pH Loop 2;23.03.2022 00:23:28;7,98669;1;44643016297
pH Loop 3;23.03.2022 00:23:28;8,010784;1;44643016297
pH Loop 1;23.03.2022 00:28:28;7,901346;1;44643019769
pH Loop 2;23.03.2022 00:28:28;7,983142;1;44643019769
pH Loop 3;23.03.2022 00:28:28;8,009623;1;44643019769
pH Loop 1;23.03.2022 00:33:28;7,897843;1;44643023242
pH Loop 2;23.03.2022 00:33:28;7,984328;1;44643023242
pH Loop 3;23.03.2022 00:33:28;8,00968;1;44643023242
pH Loop 1;23.03.2022 00:38:28;7,901236;1;44643026714
pH Loop 2;23.03.2022 00:38:28;7,986639;1;44643026714
pH Loop 3;23.03.2022 00:38:28;8,010202;1;44643026714
pH Loop 1;23.03.2022 00:43:28;7,900172;1;44643030186
pH Loop 2;23.03.2022 00:43:28;7,984887;1;44643030186
pH Loop 3;23.03.2022 00:43:28;8,009479;1;44643030186
pH Loop 1;23.03.2022 00:48:28;7,895909;1;44643033658
pH Loop 2;23.03.2022 00:48:28;7,980632;1;44643033658
pH Loop 3;23.03.2022 00:48:28;8,010122;1;44643033658
pH Loop 1;23.03.2022 00:53:28;7,897351;1;44643037131
pH Loop 2;23.03.2022 00:53:28;7,982301;1;44643037131
pH Loop 3;23.03.2022 00:53:28;8,011194;1;44643037131
pH Loop 1;23.03.2022 00:58:28;7,900896;1;44643040603
pH Loop 2;23.03.2022 00:58:28;7,9885;1;44643040603
pH Loop 3;23.03.2022 00:58:28;8,013817;1;44643040603
pH Loop 1;23.03.2022 01:03:27;7,900948;1;44643044068
pH Loop 2;23.03.2022 01:03:27;7,983819;1;44643044068
pH Loop 3;23.03.2022 01:03:27;8,013159;1;44643044068
pH Loop 1;23.03.2022 01:08:28;7,896382;1;44643047541
pH Loop 2;23.03.2022 01:08:28;7,980199;1;44643047541
pH Loop 3;23.03.2022 01:08:28;8,010098;1;44643047541
pH Loop 1;23.03.2022 01:13:28;7,897612;1;44643051013
pH Loop 2;23.03.2022 01:13:28;7,980474;1;44643051013
pH Loop 3;23.03.2022 01:13:28;8,009838;1;44643051013
pH Loop 1;23.03.2022 01:18:27;7,900562;1;44643054485
pH Loop 2;23.03.2022 01:18:27;7,984521;1;44643054485
pH Loop 3;23.03.2022 01:18:27;8,009863;1;44643054485
pH Loop 1;23.03.2022 01:23:27;7,901501;1;44643057957
pH Loop 2;23.03.2022 01:23:27;7,980901;1;44643057957
pH Loop 3;23.03.2022 01:23:27;8,010833;1;44643057957
pH Loop 1;23.03.2022 01:28:28;7,89845;1;44643061430
pH Loop 2;23.03.2022 01:28:28;7,982958;1;44643061430
pH Loop 3;23.03.2022 01:28:28;8,010448;1;44643061430
pH Loop 1;23.03.2022 01:33:27;7,899849;1;44643064902
pH Loop 2;23.03.2022 01:33:27;7,985172;1;44643064902
pH Loop 3;23.03.2022 01:33:27;8,012033;1;44643064902
pH Loop 1;23.03.2022 01:38:27;7,901066;1;44643068373
pH Loop 2;23.03.2022 01:38:27;7,983463;1;44643068373
pH Loop 3;23.03.2022 01:38:27;8,010693;1;44643068373
pH Loop 1;23.03.2022 01:43:27;7,901998;1;44643071845
pH Loop 2;23.03.2022 01:43:27;7,979911;1;44643071845
pH Loop 3;23.03.2022 01:43:27;8,010191;1;44643071845
pH Loop 1;23.03.2022 01:48:28;7,897585;1;44643075318
pH Loop 2;23.03.2022 01:48:28;7,980618;1;44643075318
pH Loop 3;23.03.2022 01:48:28;8,010172;1;44643075318
pH Loop 1;23.03.2022 01:53:27;7,89754;1;44643078790
pH Loop 2;23.03.2022 01:53:27;7,981833;1;44643078790
pH Loop 3;23.03.2022 01:53:27;8,011371;1;44643078790
pH Loop 1;23.03.2022 01:58:27;7,90183;1;44643082262
pH Loop 2;23.03.2022 01:58:27;7,983261;1;44643082262
pH Loop 3;23.03.2022 01:58:27;8,011398;1;44643082262
pH Loop 1;23.03.2022 02:03:27;7,897358;1;44643085728
pH Loop 2;23.03.2022 02:03:27;7,980718;1;44643085728
pH Loop 3;23.03.2022 02:03:27;8,011335;1;44643085728
pH Loop 1;23.03.2022 02:08:27;7,898318;1;44643089200
pH Loop 2;23.03.2022 02:08:27;7,980725;1;44643089200
pH Loop 3;23.03.2022 02:08:27;8,010645;1;44643089200
pH Loop 1;23.03.2022 02:13:27;7,899803;1;44643092672
pH Loop 2;23.03.2022 02:13:27;7,984521;1;44643092672
pH Loop 3;23.03.2022 02:13:27;8,012093;1;44643092672
pH Loop 1;23.03.2022 02:18:27;7,90251;1;44643096144
pH Loop 2;23.03.2022 02:18:27;7,9814;1;44643096144
pH Loop 3;23.03.2022 02:18:27;8,009481;1;44643096144
pH Loop 1;23.03.2022 02:23:27;7,894307;1;44643099617
pH Loop 2;23.03.2022 02:23:27;7,981927;1;44643099617
pH Loop 3;23.03.2022 02:23:27;8,009843;1;44643099617
pH Loop 1;23.03.2022 02:28:27;7,894213;1;44643103089
pH Loop 2;23.03.2022 02:28:27;7,985599;1;44643103089
pH Loop 3;23.03.2022 02:28:27;8,010448;1;44643103089
pH Loop 1;23.03.2022 02:33:27;7,89779;1;44643106561
pH Loop 2;23.03.2022 02:33:27;7,985244;1;44643106561
pH Loop 3;23.03.2022 02:33:27;8,010012;1;44643106561
pH Loop 1;23.03.2022 02:38:27;7,900087;1;44643110033
pH Loop 2;23.03.2022 02:38:27;7,982352;1;44643110033
pH Loop 3;23.03.2022 02:38:27;8,010197;1;44643110033
pH Loop 1;23.03.2022 02:43:27;7,896472;1;44643113506
pH Loop 2;23.03.2022 02:43:27;7,983203;1;44643113506
pH Loop 3;23.03.2022 02:43:27;8,010071;1;44643113506
pH Loop 1;23.03.2022 02:48:27;7,893707;1;44643116978
pH Loop 2;23.03.2022 02:48:27;7,985944;1;44643116978
pH Loop 3;23.03.2022 02:48:27;8,010044;1;44643116978
pH Loop 1;23.03.2022 02:53:27;7,899503;1;44643120449
pH Loop 2;23.03.2022 02:53:27;7,984169;1;44643120449
pH Loop 3;23.03.2022 02:53:27;8,0109;1;44643120449
pH Loop 1;23.03.2022 02:58:27;7,897364;1;44643123923
pH Loop 2;23.03.2022 02:58:27;7,981975;1;44643123923
pH Loop 3;23.03.2022 02:58:27;8,011415;1;44643123923
pH Loop 1;23.03.2022 03:03:27;7,892498;1;44643127390
pH Loop 2;23.03.2022 03:03:27;7,981256;1;44643127390
pH Loop 3;23.03.2022 03:03:27;8,01177;1;44643127390
pH Loop 1;23.03.2022 03:08:27;7,894183;1;44643130862
pH Loop 2;23.03.2022 03:08:27;7,98452;1;44643130862
pH Loop 3;23.03.2022 03:08:27;8,011332;1;44643130862
pH Loop 1;23.03.2022 03:13:26;7,897329;1;44643134334
pH Loop 2;23.03.2022 03:13:26;7,981992;1;44643134334
pH Loop 3;23.03.2022 03:13:26;8,010244;1;44643134334
pH Loop 1;23.03.2022 03:18:27;7,896313;1;44643137807
pH Loop 2;23.03.2022 03:18:27;7,979061;1;44643137807
pH Loop 3;23.03.2022 03:18:27;8,010199;1;44643137807
pH Loop 1;23.03.2022 03:23:27;7,894447;1;44643141279
pH Loop 2;23.03.2022 03:23:27;7,980988;1;44643141279
pH Loop 3;23.03.2022 03:23:27;8,010201;1;44643141279
pH Loop 1;23.03.2022 03:28:26;7,895169;1;44643144751
pH Loop 2;23.03.2022 03:28:26;7,98488;1;44643144751
pH Loop 3;23.03.2022 03:28:26;8,010922;1;44643144751
pH Loop 1;23.03.2022 03:33:26;7,901376;1;44643148223
pH Loop 2;23.03.2022 03:33:26;7,979507;1;44643148223
pH Loop 3;23.03.2022 03:33:26;8,011284;1;44643148223
pH Loop 1;23.03.2022 03:38:27;7,894193;1;44643151696
pH Loop 2;23.03.2022 03:38:27;7,980496;1;44643151696
pH Loop 3;23.03.2022 03:38:27;8,010561;1;44643151696
pH Loop 1;23.03.2022 03:43:27;7,894593;1;44643155168
pH Loop 2;23.03.2022 03:43:27;7,980258;1;44643155168
pH Loop 3;23.03.2022 03:43:27;8,010722;1;44643155168
pH Loop 1;23.03.2022 03:48:26;7,894097;1;44643158640
pH Loop 2;23.03.2022 03:48:26;7,983793;1;44643158640
pH Loop 3;23.03.2022 03:48:26;8,009686;1;44643158640
pH Loop 1;23.03.2022 03:53:27;7,900472;1;44643162113
pH Loop 2;23.03.2022 03:53:27;7,979726;1;44643162113
pH Loop 3;23.03.2022 03:53:27;8,011442;1;44643162113
pH Loop 1;23.03.2022 03:58:27;7,893744;1;44643165585
pH Loop 2;23.03.2022 03:58:27;7,97656;1;44643165585
pH Loop 3;23.03.2022 03:58:27;8,010403;1;44643165585
pH Loop 1;23.03.2022 04:03:26;7,895216;1;44643169046
pH Loop 2;23.03.2022 04:03:26;7,98063;1;44643169046
pH Loop 3;23.03.2022 04:03:26;8,009804;1;44643169046
pH Loop 1;23.03.2022 04:08:26;7,899507;1;44643172518
pH Loop 2;23.03.2022 04:08:26;7,979824;1;44643172518
pH Loop 3;23.03.2022 04:08:26;8,010244;1;44643172518
pH Loop 1;23.03.2022 04:13:26;7,896364;1;44643175991
pH Loop 2;23.03.2022 04:13:26;7,978018;1;44643175991
pH Loop 3;23.03.2022 04:13:26;8,011278;1;44643175991
pH Loop 1;23.03.2022 04:18:26;7,893112;1;44643179463
pH Loop 2;23.03.2022 04:18:26;7,977656;1;44643179463
pH Loop 3;23.03.2022 04:18:26;8,00976;1;44643179463
pH Loop 1;23.03.2022 04:23:26;7,893385;1;44643182935
pH Loop 2;23.03.2022 04:23:26;7,984428;1;44643182935
pH Loop 3;23.03.2022 04:23:26;8,00996;1;44643182935
pH Loop 1;23.03.2022 04:28:26;7,897532;1;44643186407
pH Loop 2;23.03.2022 04:28:26;7,97945;1;44643186407
pH Loop 3;23.03.2022 04:28:26;8,009907;1;44643186407
pH Loop 1;23.03.2022 04:33:26;7,89265;1;44643189880
pH Loop 2;23.03.2022 04:33:26;7,978998;1;44643189880
pH Loop 3;23.03.2022 04:33:26;8,01007;1;44643189880
pH Loop 1;23.03.2022 04:38:26;7,893916;1;44643193352
pH Loop 2;23.03.2022 04:38:26;7,981265;1;44643193352
pH Loop 3;23.03.2022 04:38:26;8,011375;1;44643193352
pH Loop 1;23.03.2022 04:43:26;7,888549;1;44643196824
pH Loop 2;23.03.2022 04:43:26;7,980834;1;44643196824
pH Loop 3;23.03.2022 04:43:26;8,010338;1;44643196824
pH Loop 1;23.03.2022 04:48:26;7,893011;1;44643200297
pH Loop 2;23.03.2022 04:48:26;7,977658;1;44643200297
pH Loop 3;23.03.2022 04:48:26;8,011465;1;44643200297
pH Loop 1;23.03.2022 04:53:26;7,894004;1;44643203769
pH Loop 2;23.03.2022 04:53:26;7,977337;1;44643203769
pH Loop 3;23.03.2022 04:53:26;8,011612;1;44643203769
pH Loop 1;23.03.2022 04:58:26;7,892112;1;44643207241
pH Loop 2;23.03.2022 04:58:26;7,980127;1;44643207241
pH Loop 3;23.03.2022 04:58:26;8,010201;1;44643207241
pH Loop 1;23.03.2022 05:03:25;7,893149;1;44643210706
pH Loop 2;23.03.2022 05:03:25;7,980689;1;44643210706
pH Loop 3;23.03.2022 05:03:25;8,010191;1;44643210706
pH Loop 1;23.03.2022 05:08:25;7,894256;1;44643214178
pH Loop 2;23.03.2022 05:08:25;7,978778;1;44643214178
pH Loop 3;23.03.2022 05:08:25;8,010364;1;44643214178
pH Loop 1;23.03.2022 05:13:25;7,895713;1;44643217649
pH Loop 2;23.03.2022 05:13:25;7,978685;1;44643217649
pH Loop 3;23.03.2022 05:13:25;8,009501;1;44643217649
pH Loop 1;23.03.2022 05:18:25;7,890926;1;44643221123
pH Loop 2;23.03.2022 05:18:25;7,980247;1;44643221123
pH Loop 3;23.03.2022 05:18:25;8,010475;1;44643221123
pH Loop 1;23.03.2022 05:23:25;7,895497;1;44643224594
pH Loop 2;23.03.2022 05:23:25;7,981264;1;44643224594
pH Loop 3;23.03.2022 05:23:25;8,010122;1;44643224594
pH Loop 1;23.03.2022 05:28:25;7,894821;1;44643228066
pH Loop 2;23.03.2022 05:28:25;7,977916;1;44643228066
pH Loop 3;23.03.2022 05:28:25;8,0142;1;44643228066
pH Loop 1;23.03.2022 05:33:25;7,89482;1;44643231539
pH Loop 2;23.03.2022 05:33:25;7,976967;1;44643231539
pH Loop 3;23.03.2022 05:33:25;8,011089;1;44643231539
pH Loop 1;23.03.2022 05:38:25;7,892187;1;44643235011
pH Loop 2;23.03.2022 05:38:25;7,97984;1;44643235011
pH Loop 3;23.03.2022 05:38:25;8,010201;1;44643235011
pH Loop 1;23.03.2022 05:43:25;7,895709;1;44643238483
pH Loop 2;23.03.2022 05:43:25;7,975483;1;44643238483
pH Loop 3;23.03.2022 05:43:25;8,010536;1;44643238483
pH Loop 1;23.03.2022 05:48:25;7,894575;1;44643241955
pH Loop 2;23.03.2022 05:48:25;7,973307;1;44643241955
pH Loop 3;23.03.2022 05:48:25;8,011989;1;44643241955
pH Loop 1;23.03.2022 05:53:25;7,894132;1;44643245428
pH Loop 2;23.03.2022 05:53:25;7,976742;1;44643245428
pH Loop 3;23.03.2022 05:53:25;8,011681;1;44643245428
pH Loop 1;23.03.2022 05:58:25;7,892073;1;44643248900
pH Loop 2;23.03.2022 05:58:25;7,980351;1;44643248900
pH Loop 3;23.03.2022 05:58:25;8,011668;1;44643248900
pH Loop 1;23.03.2022 06:03:24;7,894053;1;44643252365
pH Loop 2;23.03.2022 06:03:24;7,976845;1;44643252365
pH Loop 3;23.03.2022 06:03:24;8,010019;1;44643252365
pH Loop 1;23.03.2022 06:08:24;7,894008;1;44643255837
pH Loop 2;23.03.2022 06:08:24;7,976707;1;44643255837
pH Loop 3;23.03.2022 06:08:24;8,010199;1;44643255837
pH Loop 1;23.03.2022 06:13:24;7,892226;1;44643259310
pH Loop 2;23.03.2022 06:13:24;7,978707;1;44643259310
pH Loop 3;23.03.2022 06:13:24;8,010386;1;44643259310
pH Loop 1;23.03.2022 06:18:24;7,887278;1;44643262782
pH Loop 2;23.03.2022 06:18:24;7,981524;1;44643262782
pH Loop 3;23.03.2022 06:18:24;8,010155;1;44643262782
pH Loop 1;23.03.2022 06:23:24;7,894458;1;44643266254
pH Loop 2;23.03.2022 06:23:24;7,976892;1;44643266254
pH Loop 3;23.03.2022 06:23:24;8,010023;1;44643266254
pH Loop 1;23.03.2022 06:28:24;7,892651;1;44643269727
pH Loop 2;23.03.2022 06:28:24;7,974211;1;44643269727
pH Loop 3;23.03.2022 06:28:24;8,011271;1;44643269727
pH Loop 1;23.03.2022 06:33:24;7,891925;1;44643273199
pH Loop 2;23.03.2022 06:33:24;7,978351;1;44643273199
pH Loop 3;23.03.2022 06:33:24;8,013376;1;44643273199
pH Loop 1;23.03.2022 06:38:24;7,886774;1;44643276670
pH Loop 2;23.03.2022 06:38:24;7,981627;1;44643276670
pH Loop 3;23.03.2022 06:38:24;8,010358;1;44643276670
pH Loop 1;23.03.2022 06:43:24;7,893015;1;44643280142
pH Loop 2;23.03.2022 06:43:24;7,977986;1;44643280142
pH Loop 3;23.03.2022 06:43:24;8,010063;1;44643280142
pH Loop 1;23.03.2022 06:48:24;7,893901;1;44643283615
pH Loop 2;23.03.2022 06:48:24;7,973947;1;44643283615
pH Loop 3;23.03.2022 06:48:24;8,009481;1;44643283615
pH Loop 1;23.03.2022 06:53:24;7,890095;1;44643287087
pH Loop 2;23.03.2022 06:53:24;7,979731;1;44643287087
pH Loop 3;23.03.2022 06:53:24;8,010584;1;44643287087
pH Loop 1;23.03.2022 06:58:24;7,885821;1;44643290559
pH Loop 2;23.03.2022 06:58:24;7,977975;1;44643290559
pH Loop 3;23.03.2022 06:58:24;8,010465;1;44643290559
pH Loop 1;23.03.2022 07:03:24;7,890107;1;44643294024
pH Loop 2;23.03.2022 07:03:24;7,974391;1;44643294024
pH Loop 3;23.03.2022 07:03:24;8,010212;1;44643294024
pH Loop 1;23.03.2022 07:08:24;7,893276;1;44643297497
pH Loop 2;23.03.2022 07:08:24;7,977286;1;44643297497
pH Loop 3;23.03.2022 07:08:24;8,010527;1;44643297497
pH Loop 1;23.03.2022 07:13:24;7,885506;1;44643300969
pH Loop 2;23.03.2022 07:13:24;7,981148;1;44643300969
pH Loop 3;23.03.2022 07:13:24;8,009773;1;44643300969
pH Loop 1;23.03.2022 07:18:24;7,886864;1;44643304441
pH Loop 2;23.03.2022 07:18:24;7,977036;1;44643304441
pH Loop 3;23.03.2022 07:18:24;8,010387;1;44643304441
pH Loop 1;23.03.2022 07:23:24;7,887156;1;44643307914
pH Loop 2;23.03.2022 07:23:24;7,97428;1;44643307914
pH Loop 3;23.03.2022 07:23:24;8,010561;1;44643307914
pH Loop 1;23.03.2022 07:28:24;7,88796;1;44643311386
pH Loop 2;23.03.2022 07:28:24;7,974393;1;44643311386
pH Loop 3;23.03.2022 07:28:24;8,010912;1;44643311386
pH Loop 1;23.03.2022 07:33:24;7,890664;1;44643314858
pH Loop 2;23.03.2022 07:33:24;7,976043;1;44643314858
pH Loop 3;23.03.2022 07:33:24;8,01021;1;44643314858
pH Loop 1;23.03.2022 07:38:24;7,889302;1;44643318330
pH Loop 2;23.03.2022 07:38:24;7,978365;1;44643318330
pH Loop 3;23.03.2022 07:38:24;8,011378;1;44643318330
pH Loop 1;23.03.2022 07:43:24;7,890119;1;44643321803
pH Loop 2;23.03.2022 07:43:24;7,97366;1;44643321803
pH Loop 3;23.03.2022 07:43:24;8,010876;1;44643321803
pH Loop 1;23.03.2022 07:48:24;7,889758;1;44643325274
pH Loop 2;23.03.2022 07:48:24;7,979003;1;44643325274
pH Loop 3;23.03.2022 07:48:24;8,010664;1;44643325274
pH Loop 1;23.03.2022 07:53:24;7,889807;1;44643328746
pH Loop 2;23.03.2022 07:53:24;7,978015;1;44643328746
pH Loop 3;23.03.2022 07:53:24;8,01051;1;44643328746
pH Loop 1;23.03.2022 07:58:24;7,890209;1;44643332218
pH Loop 2;23.03.2022 07:58:24;7,975296;1;44643332218
pH Loop 3;23.03.2022 07:58:24;8,010286;1;44643332218
pH Loop 1;23.03.2022 08:03:23;7,885778;1;44643335684
pH Loop 2;23.03.2022 08:03:23;7,974935;1;44643335684
pH Loop 3;23.03.2022 08:03:23;8,010204;1;44643335684
pH Loop 1;23.03.2022 08:08:23;7,890803;1;44643339156
pH Loop 2;23.03.2022 08:08:23;7,978055;1;44643339156
pH Loop 3;23.03.2022 08:08:23;8,010561;1;44643339156
pH Loop 1;23.03.2022 08:13:23;7,890853;1;44643342628
pH Loop 2;23.03.2022 08:13:23;7,977783;1;44643342628
pH Loop 3;23.03.2022 08:13:23;8,010558;1;44643342628
pH Loop 1;23.03.2022 08:18:23;7,887038;1;44643346101
pH Loop 2;23.03.2022 08:18:23;7,973127;1;44643346101
pH Loop 3;23.03.2022 08:18:23;8,011229;1;44643346101
pH Loop 1;23.03.2022 08:23:23;7,890418;1;44643349573
pH Loop 2;23.03.2022 08:23:23;7,972779;1;44643349573
pH Loop 3;23.03.2022 08:23:23;8,010561;1;44643349573
pH Loop 1;23.03.2022 08:28:23;7,89048;1;44643353045
pH Loop 2;23.03.2022 08:28:23;7,976717;1;44643353045
pH Loop 3;23.03.2022 08:28:23;8,010206;1;44643353045
pH Loop 1;23.03.2022 08:33:23;7,891925;1;44643356517
pH Loop 2;23.03.2022 08:33:23;7,977285;1;44643356517
pH Loop 3;23.03.2022 08:33:23;8,010288;1;44643356517
pH Loop 1;23.03.2022 08:38:23;7,892035;1;44643359990
pH Loop 2;23.03.2022 08:38:23;7,974073;1;44643359990
pH Loop 3;23.03.2022 08:38:23;8,011639;1;44643359990
pH Loop 1;23.03.2022 08:43:23;7,887655;1;44643363462
pH Loop 2;23.03.2022 08:43:23;7,973477;1;44643363462
pH Loop 3;23.03.2022 08:43:23;8,010292;1;44643363462
pH Loop 1;23.03.2022 08:48:23;7,888581;1;44643366934
pH Loop 2;23.03.2022 08:48:23;7,978008;1;44643366934
pH Loop 3;23.03.2022 08:48:23;8,010426;1;44643366934
pH Loop 1;23.03.2022 08:53:23;7,887092;1;44643370405
pH Loop 2;23.03.2022 08:53:23;7,97322;1;44643370405
pH Loop 3;23.03.2022 08:53:23;8,010564;1;44643370405
pH Loop 1;23.03.2022 08:58:23;7,887316;1;44643373879
pH Loop 2;23.03.2022 08:58:23;7,97437;1;44643373879
pH Loop 3;23.03.2022 08:58:23;8,007673;1;44643373879
pH Loop 1;23.03.2022 09:03:22;7,887231;1;44643377343
pH Loop 2;23.03.2022 09:03:22;7,973828;1;44643377343
pH Loop 3;23.03.2022 09:03:22;8,00699;1;44643377343
pH Loop 1;23.03.2022 09:08:22;7,887573;1;44643380815
pH Loop 2;23.03.2022 09:08:22;7,977475;1;44643380815
pH Loop 3;23.03.2022 09:08:22;8,010151;1;44643380815
pH Loop 1;23.03.2022 09:13:22;7,886866;1;44643384288
pH Loop 2;23.03.2022 09:13:22;7,974127;1;44643384288
pH Loop 3;23.03.2022 09:13:22;8,00856;1;44643384288
pH Loop 1;23.03.2022 09:18:22;7,88867;1;44643387760
pH Loop 2;23.03.2022 09:18:22;7,97299;1;44643387760
pH Loop 3;23.03.2022 09:18:22;8,008031;1;44643387760
pH Loop 1;23.03.2022 09:23:22;7,887912;1;44643391232
pH Loop 2;23.03.2022 09:23:22;7,972607;1;44643391232
pH Loop 3;23.03.2022 09:23:22;8,007124;1;44643391232
pH Loop 1;23.03.2022 09:28:22;7,887212;1;44643394704
pH Loop 2;23.03.2022 09:28:22;7,97511;1;44643394704
pH Loop 3;23.03.2022 09:28:22;8,00803;1;44643394704
pH Loop 1;23.03.2022 09:33:22;7,885591;1;44643398177
pH Loop 2;23.03.2022 09:33:22;7,97421;1;44643398177
pH Loop 3;23.03.2022 09:33:22;8,007644;1;44643398177
pH Loop 1;23.03.2022 09:38:22;7,885823;1;44643401649
pH Loop 2;23.03.2022 09:38:22;7,969326;1;44643401649
pH Loop 3;23.03.2022 09:38:22;8,00749;1;44643401649
pH Loop 1;23.03.2022 09:43:22;7,88549;1;44643405121
pH Loop 2;23.03.2022 09:43:22;7,977129;1;44643405121
pH Loop 3;23.03.2022 09:43:22;8,007103;1;44643405121
pH Loop 1;23.03.2022 09:48:22;7,88682;1;44643408593
pH Loop 2;23.03.2022 09:48:22;7,972327;1;44643408593
pH Loop 3;23.03.2022 09:48:22;8,0091;1;44643408593
pH Loop 1;23.03.2022 09:53:22;7,883976;1;44643412066
pH Loop 2;23.03.2022 09:53:22;7,973356;1;44643412066
pH Loop 3;23.03.2022 09:53:22;8,00812;1;44643412066
pH Loop 1;23.03.2022 09:58:22;7,884722;1;44643415538
pH Loop 2;23.03.2022 09:58:22;7,969901;1;44643415538
pH Loop 3;23.03.2022 09:58:22;8,008209;1;44643415538
pH Loop 1;23.03.2022 10:03:22;7,884602;1;44643419002
pH Loop 2;23.03.2022 10:03:22;7,977292;1;44643419002
pH Loop 3;23.03.2022 10:03:22;8,008027;1;44643419002
pH Loop 1;23.03.2022 10:08:22;7,888669;1;44643422475
pH Loop 2;23.03.2022 10:08:22;7,972049;1;44643422475
pH Loop 3;23.03.2022 10:08:22;8,006931;1;44643422475
pH Loop 1;23.03.2022 10:13:22;7,885052;1;44643425947
pH Loop 2;23.03.2022 10:13:22;7,969351;1;44643425947
pH Loop 3;23.03.2022 10:13:22;8,009866;1;44643425947
pH Loop 1;23.03.2022 10:18:22;7,883721;1;44643429419
pH Loop 2;23.03.2022 10:18:22;7,973403;1;44643429419
pH Loop 3;23.03.2022 10:18:22;8,008219;1;44643429419
pH Loop 1;23.03.2022 10:23:22;7,883785;1;44643432891
pH Loop 2;23.03.2022 10:23:22;7,97623;1;44643432891
pH Loop 3;23.03.2022 10:23:22;8,008018;1;44643432891
pH Loop 1;23.03.2022 10:28:22;7,882523;1;44643436364
pH Loop 2;23.03.2022 10:28:22;7,975105;1;44643436364
pH Loop 3;23.03.2022 10:28:22;8,006588;1;44643436364
pH Loop 1;23.03.2022 10:33:22;7,882208;1;44643439836
pH Loop 2;23.03.2022 10:33:22;7,970809;1;44643439836
pH Loop 3;23.03.2022 10:33:22;8,009926;1;44643439836
pH Loop 1;23.03.2022 10:38:22;7,882553;1;44643443308
pH Loop 2;23.03.2022 10:38:22;7,975019;1;44643443308
pH Loop 3;23.03.2022 10:38:22;8,007665;1;44643443308
pH Loop 1;23.03.2022 10:43:22;7,883183;1;44643446780
pH Loop 2;23.03.2022 10:43:22;7,976096;1;44643446780
pH Loop 3;23.03.2022 10:43:22;8,010515;1;44643446780
pH Loop 1;23.03.2022 10:48:22;7,884953;1;44643450253
pH Loop 2;23.03.2022 10:48:22;7,97437;1;44643450253
pH Loop 3;23.03.2022 10:48:22;8,008007;1;44643450253
pH Loop 1;23.03.2022 10:53:22;7,883521;1;44643453725
pH Loop 2;23.03.2022 10:53:22;7,969389;1;44643453725
pH Loop 3;23.03.2022 10:53:22;8,008094;1;44643453725
pH Loop 1;23.03.2022 10:58:22;7,884874;1;44643457197
pH Loop 2;23.03.2022 10:58:22;7,976191;1;44643457197
pH Loop 3;23.03.2022 10:58:22;8,007671;1;44643457197
pH Loop 1;23.03.2022 11:03:21;7,885403;1;44643460662
pH Loop 2;23.03.2022 11:03:21;7,973409;1;44643460662
pH Loop 3;23.03.2022 11:03:21;8,008116;1;44643460662
pH Loop 1;23.03.2022 11:08:21;7,883598;1;44643464134
pH Loop 2;23.03.2022 11:08:21;7,972334;1;44643464134
pH Loop 3;23.03.2022 11:08:21;8,008663;1;44643464134
pH Loop 1;23.03.2022 11:13:21;7,883557;1;44643467607
pH Loop 2;23.03.2022 11:13:21;7,971847;1;44643467607
pH Loop 3;23.03.2022 11:13:21;8,007118;1;44643467607
pH Loop 1;23.03.2022 11:18:21;7,883357;1;44643471079
pH Loop 2;23.03.2022 11:18:21;7,975917;1;44643471079
pH Loop 3;23.03.2022 11:18:21;8,006233;1;44643471079
pH Loop 1;23.03.2022 11:23:21;7,883375;1;44643474551
pH Loop 2;23.03.2022 11:23:21;7,974346;1;44643474551
pH Loop 3;23.03.2022 11:23:21;8,006584;1;44643474551
pH Loop 1;23.03.2022 11:28:21;7,884099;1;44643478023
pH Loop 2;23.03.2022 11:28:21;7,969973;1;44643478023
pH Loop 3;23.03.2022 11:28:21;8,00812;1;44643478023
pH Loop 1;23.03.2022 11:33:21;7,88484;1;44643481496
pH Loop 2;23.03.2022 11:33:21;7,971853;1;44643481496
pH Loop 3;23.03.2022 11:33:21;8,011482;1;44643481496
pH Loop 1;23.03.2022 11:38:21;7,883586;1;44643484967
pH Loop 2;23.03.2022 11:38:21;7,9737;1;44643484967
pH Loop 3;23.03.2022 11:38:21;8,007715;1;44643484967
pH Loop 1;23.03.2022 11:43:21;7,883076;1;44643488439
pH Loop 2;23.03.2022 11:43:21;7,971855;1;44643488439
pH Loop 3;23.03.2022 11:43:21;8,007247;1;44643488439
pH Loop 1;23.03.2022 11:48:21;7,883964;1;44643491912
pH Loop 2;23.03.2022 11:48:21;7,970641;1;44643491912
pH Loop 3;23.03.2022 11:48:21;8,006311;1;44643491912
