"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Loop 1_Conductivity";"23.03.2022 15:28:20";428,6733;1;44643644674,8032
"Loop 2_Conductivity";"23.03.2022 15:28:20";431,5592;1;44643644674,8032
"Loop 3_Conductivity";"23.03.2022 15:28:20";431,4207;1;44643644674,8032
"Loop 1_Conductivity";"23.03.2022 15:33:20";427,1585;1;44643648147,8704
"Loop 2_Conductivity";"23.03.2022 15:33:20";432,2492;1;44643648147,8704
"Loop 3_Conductivity";"23.03.2022 15:33:20";431,9078;1;44643648147,8704
"Loop 1_Conductivity";"23.03.2022 15:38:20";428,1393;1;44643651619,7917
"Loop 2_Conductivity";"23.03.2022 15:38:20";432,1408;1;44643651619,7917
"Loop 3_Conductivity";"23.03.2022 15:38:20";431,9074;1;44643651619,7917
"Loop 1_Conductivity";"23.03.2022 15:43:20";427,7675;1;44643655091,6898
"Loop 2_Conductivity";"23.03.2022 15:43:20";432,3129;1;44643655091,6898
"Loop 3_Conductivity";"23.03.2022 15:43:20";431,5338;1;44643655091,6898
"Loop 1_Conductivity";"23.03.2022 15:48:20";428,611;1;44643658564,7569
"Loop 2_Conductivity";"23.03.2022 15:48:20";432,7951;1;44643658564,7569
"Loop 3_Conductivity";"23.03.2022 15:48:20";431,9778;1;44643658564,7569
"Loop 1_Conductivity";"23.03.2022 15:53:20";428,5631;1;44643662036,6551
"Loop 2_Conductivity";"23.03.2022 15:53:20";431,7395;1;44643662036,6551
"Loop 3_Conductivity";"23.03.2022 15:53:20";432,3271;1;44643662036,6551
"Loop 1_Conductivity";"23.03.2022 15:58:20";428,2224;1;44643665508,5648
"Loop 2_Conductivity";"23.03.2022 15:58:20";431,7715;1;44643665508,5648
"Loop 3_Conductivity";"23.03.2022 15:58:20";432,3021;1;44643665508,5648
"Loop 1_Conductivity";"23.03.2022 16:03:19";428,3491;1;44643668969,9306
"Loop 2_Conductivity";"23.03.2022 16:03:19";431,9117;1;44643668969,9306
"Loop 3_Conductivity";"23.03.2022 16:03:19";431,8156;1;44643668969,9306
"Loop 1_Conductivity";"23.03.2022 16:08:19";428,1893;1;44643672442,9977
"Loop 2_Conductivity";"23.03.2022 16:08:19";432,2642;1;44643672442,9977
"Loop 3_Conductivity";"23.03.2022 16:08:19";431,8302;1;44643672442,9977
"Loop 1_Conductivity";"23.03.2022 16:13:19";427,9605;1;44643675914,9074
"Loop 2_Conductivity";"23.03.2022 16:13:19";431,9059;1;44643675914,9074
"Loop 3_Conductivity";"23.03.2022 16:13:19";432,3157;1;44643675914,9074
"Loop 1_Conductivity";"23.03.2022 16:18:19";428,4883;1;44643679386,8056
"Loop 2_Conductivity";"23.03.2022 16:18:19";432,0001;1;44643679386,8056
"Loop 3_Conductivity";"23.03.2022 16:18:19";431,2643;1;44643679386,8056
"Loop 1_Conductivity";"23.03.2022 16:23:19";427,7953;1;44643682858,7153
"Loop 2_Conductivity";"23.03.2022 16:23:19";431,657;1;44643682858,7153
"Loop 3_Conductivity";"23.03.2022 16:23:19";432,0057;1;44643682858,7153
"Loop 1_Conductivity";"23.03.2022 16:28:19";428,237;1;44643686331,794
"Loop 2_Conductivity";"23.03.2022 16:28:19";432,3638;1;44643686331,794
"Loop 3_Conductivity";"23.03.2022 16:28:19";432,103;1;44643686331,794
"Loop 1_Conductivity";"23.03.2022 16:33:19";428,035;1;44643689803,6921
"Loop 2_Conductivity";"23.03.2022 16:33:19";432,5446;1;44643689803,6921
"Loop 3_Conductivity";"23.03.2022 16:33:19";431,7903;1;44643689803,6921
"Loop 1_Conductivity";"23.03.2022 16:38:19";427,7563;1;44643693275,6019
"Loop 2_Conductivity";"23.03.2022 16:38:19";432,551;1;44643693275,6019
"Loop 3_Conductivity";"23.03.2022 16:38:19";432,0997;1;44643693275,6019
"Loop 1_Conductivity";"23.03.2022 16:43:19";427,5217;1;44643696748,669
"Loop 2_Conductivity";"23.03.2022 16:43:19";432,0711;1;44643696748,669
"Loop 3_Conductivity";"23.03.2022 16:43:19";432,1809;1;44643696748,669
"Loop 1_Conductivity";"23.03.2022 16:48:19";428,522;1;44643700220,5671
"Loop 2_Conductivity";"23.03.2022 16:48:19";431,91;1;44643700220,5671
"Loop 3_Conductivity";"23.03.2022 16:48:19";431,7726;1;44643700220,5671
"Loop 1_Conductivity";"23.03.2022 16:53:19";428,1631;1;44643703692,4653
"Loop 2_Conductivity";"23.03.2022 16:53:19";431,8782;1;44643703692,4653
"Loop 3_Conductivity";"23.03.2022 16:53:19";431,7346;1;44643703692,4653
"Loop 1_Conductivity";"23.03.2022 16:58:19";427,8793;1;44643707164,375
"Loop 2_Conductivity";"23.03.2022 16:58:19";432,3699;1;44643707164,375
"Loop 3_Conductivity";"23.03.2022 16:58:19";432,5383;1;44643707164,375
"Loop 1_Conductivity";"23.03.2022 17:03:18";428,4844;1;44643710630,1968
"Loop 2_Conductivity";"23.03.2022 17:03:18";431,7537;1;44643710630,1968
"Loop 3_Conductivity";"23.03.2022 17:03:18";431,692;1;44643710630,1968
"Loop 1_Conductivity";"23.03.2022 17:08:18";428,4999;1;44643714102,1065
"Loop 2_Conductivity";"23.03.2022 17:08:18";432,3539;1;44643714102,1065
"Loop 3_Conductivity";"23.03.2022 17:08:18";431,8869;1;44643714102,1065
"Loop 1_Conductivity";"23.03.2022 17:13:18";428,1106;1;44643717574,3866
"Loop 2_Conductivity";"23.03.2022 17:13:18";431,9204;1;44643717574,3866
"Loop 3_Conductivity";"23.03.2022 17:13:18";432,0073;1;44643717574,3866
"Loop 1_Conductivity";"23.03.2022 17:18:18";428,6787;1;44643721046,2963
"Loop 2_Conductivity";"23.03.2022 17:18:18";432,0499;1;44643721046,2963
"Loop 3_Conductivity";"23.03.2022 17:18:18";432,2609;1;44643721046,2963
"Loop 1_Conductivity";"23.03.2022 17:23:18";428,2509;1;44643724518,1944
"Loop 2_Conductivity";"23.03.2022 17:23:18";432,1229;1;44643724518,1944
"Loop 3_Conductivity";"23.03.2022 17:23:18";431,9371;1;44643724518,1944
"Loop 1_Conductivity";"23.03.2022 17:28:18";428,3228;1;44643727991,2847
"Loop 2_Conductivity";"23.03.2022 17:28:18";432,1132;1;44643727991,2847
"Loop 3_Conductivity";"23.03.2022 17:28:18";432,3467;1;44643727991,2847
"Loop 1_Conductivity";"23.03.2022 17:33:18";427,8573;1;44643731463,1829
"Loop 2_Conductivity";"23.03.2022 17:33:18";432,0494;1;44643731463,1829
"Loop 3_Conductivity";"23.03.2022 17:33:18";432,07;1;44643731463,1829
"Loop 1_Conductivity";"23.03.2022 17:38:18";428,2412;1;44643734935,081
"Loop 2_Conductivity";"23.03.2022 17:38:18";431,71;1;44643734935,081
"Loop 3_Conductivity";"23.03.2022 17:38:18";432,1125;1;44643734935,081
"Loop 1_Conductivity";"23.03.2022 17:43:18";427,7876;1;44643738407,0023
"Loop 2_Conductivity";"23.03.2022 17:43:18";431,8653;1;44643738407,0023
"Loop 3_Conductivity";"23.03.2022 17:43:18";431,9726;1;44643738407,0023
"Loop 1_Conductivity";"23.03.2022 17:48:18";428,1075;1;44643741880,0694
"Loop 2_Conductivity";"23.03.2022 17:48:18";432,3382;1;44643741880,0694
"Loop 3_Conductivity";"23.03.2022 17:48:18";431,7547;1;44643741880,0694
"Loop 1_Conductivity";"23.03.2022 17:53:18";428,118;1;44643745351,9792
"Loop 2_Conductivity";"23.03.2022 17:53:18";431,8405;1;44643745351,9792
"Loop 3_Conductivity";"23.03.2022 17:53:18";431,6603;1;44643745351,9792
"Loop 1_Conductivity";"23.03.2022 17:58:18";427,7193;1;44643748823,8773
"Loop 2_Conductivity";"23.03.2022 17:58:18";432,3221;1;44643748823,8773
"Loop 3_Conductivity";"23.03.2022 17:58:18";431,8578;1;44643748823,8773
"Loop 1_Conductivity";"23.03.2022 18:03:18";428,2715;1;44643752289,6528
"Loop 2_Conductivity";"23.03.2022 18:03:18";432,073;1;44643752289,6528
"Loop 3_Conductivity";"23.03.2022 18:03:18";432,2594;1;44643752289,6528
"Loop 1_Conductivity";"23.03.2022 18:08:18";428,7976;1;44643755761,5625
"Loop 2_Conductivity";"23.03.2022 18:08:18";432,4096;1;44643755761,5625
"Loop 3_Conductivity";"23.03.2022 18:08:18";431,7658;1;44643755761,5625
"Loop 1_Conductivity";"23.03.2022 18:13:18";427,622;1;44643759233,4838
"Loop 2_Conductivity";"23.03.2022 18:13:18";432,2157;1;44643759233,4838
"Loop 3_Conductivity";"23.03.2022 18:13:18";431,9124;1;44643759233,4838
"Loop 1_Conductivity";"23.03.2022 18:18:18";427,7903;1;44643762705,3819
"Loop 2_Conductivity";"23.03.2022 18:18:18";432,2691;1;44643762705,3819
"Loop 3_Conductivity";"23.03.2022 18:18:18";432,0243;1;44643762705,3819
"Loop 1_Conductivity";"23.03.2022 18:23:18";427,9328;1;44643766178,4491
"Loop 2_Conductivity";"23.03.2022 18:23:18";431,8294;1;44643766178,4491
"Loop 3_Conductivity";"23.03.2022 18:23:18";431,757;1;44643766178,4491
"Loop 1_Conductivity";"23.03.2022 18:28:18";427,8995;1;44643769650,3588
"Loop 2_Conductivity";"23.03.2022 18:28:18";431,8536;1;44643769650,3588
"Loop 3_Conductivity";"23.03.2022 18:28:18";432,0365;1;44643769650,3588
"Loop 1_Conductivity";"23.03.2022 18:33:18";427,9598;1;44643773122,2685
"Loop 2_Conductivity";"23.03.2022 18:33:18";432,2232;1;44643773122,2685
"Loop 3_Conductivity";"23.03.2022 18:33:18";431,7348;1;44643773122,2685
"Loop 1_Conductivity";"23.03.2022 18:38:18";427,0881;1;44643776594,1667
"Loop 2_Conductivity";"23.03.2022 18:38:18";431,7163;1;44643776594,1667
"Loop 3_Conductivity";"23.03.2022 18:38:18";432,4433;1;44643776594,1667
"Loop 1_Conductivity";"23.03.2022 18:43:18";428,1248;1;44643780067,2454
"Loop 2_Conductivity";"23.03.2022 18:43:18";432,057;1;44643780067,2454
"Loop 3_Conductivity";"23.03.2022 18:43:18";432,4393;1;44643780067,2454
"Loop 1_Conductivity";"23.03.2022 18:48:18";428,4966;1;44643783539,1435
"Loop 2_Conductivity";"23.03.2022 18:48:18";431,0805;1;44643783539,1435
"Loop 3_Conductivity";"23.03.2022 18:48:18";431,7673;1;44643783539,1435
"Loop 1_Conductivity";"23.03.2022 18:53:18";428,6558;1;44643787011,0417
"Loop 2_Conductivity";"23.03.2022 18:53:18";432,3835;1;44643787011,0417
"Loop 3_Conductivity";"23.03.2022 18:53:18";431,8573;1;44643787011,0417
"Loop 1_Conductivity";"23.03.2022 18:58:18";427,8303;1;44643790484,1204
"Loop 2_Conductivity";"23.03.2022 18:58:18";432,0327;1;44643790484,1204
"Loop 3_Conductivity";"23.03.2022 18:58:18";432,1157;1;44643790484,1204
"Loop 1_Conductivity";"23.03.2022 19:03:17";427,8156;1;44643793948,7269
"Loop 2_Conductivity";"23.03.2022 19:03:17";431,3508;1;44643793948,7269
"Loop 3_Conductivity";"23.03.2022 19:03:17";432,0675;1;44643793948,7269
"Loop 1_Conductivity";"23.03.2022 19:08:17";428,5936;1;44643797420,6366
"Loop 2_Conductivity";"23.03.2022 19:08:17";431,9584;1;44643797420,6366
"Loop 3_Conductivity";"23.03.2022 19:08:17";432,0388;1;44643797420,6366
"Loop 1_Conductivity";"23.03.2022 19:13:17";428,349;1;44643800892,5347
"Loop 2_Conductivity";"23.03.2022 19:13:17";432,0851;1;44643800892,5347
"Loop 3_Conductivity";"23.03.2022 19:13:17";431,8038;1;44643800892,5347
"Loop 1_Conductivity";"23.03.2022 19:18:17";427,4458;1;44643804365,625
"Loop 2_Conductivity";"23.03.2022 19:18:17";431,8699;1;44643804365,625
"Loop 3_Conductivity";"23.03.2022 19:18:17";431,9769;1;44643804365,625
"Loop 1_Conductivity";"23.03.2022 19:23:17";428,6218;1;44643807837,5231
"Loop 2_Conductivity";"23.03.2022 19:23:17";431,7964;1;44643807837,5231
"Loop 3_Conductivity";"23.03.2022 19:23:17";432,1084;1;44643807837,5231
"Loop 1_Conductivity";"23.03.2022 19:28:17";428,7281;1;44643811309,4329
"Loop 2_Conductivity";"23.03.2022 19:28:17";431,0403;1;44643811309,4329
"Loop 3_Conductivity";"23.03.2022 19:28:17";432,0861;1;44643811309,4329
"Loop 1_Conductivity";"23.03.2022 19:33:17";428,1292;1;44643814781,3426
"Loop 2_Conductivity";"23.03.2022 19:33:17";432,4578;1;44643814781,3426
"Loop 3_Conductivity";"23.03.2022 19:33:17";432,1339;1;44643814781,3426
"Loop 1_Conductivity";"23.03.2022 19:38:17";428,0313;1;44643818254,4213
"Loop 2_Conductivity";"23.03.2022 19:38:17";431,5831;1;44643818254,4213
"Loop 3_Conductivity";"23.03.2022 19:38:17";432,1731;1;44643818254,4213
"Loop 1_Conductivity";"23.03.2022 19:43:17";428,123;1;44643821726,3194
"Loop 2_Conductivity";"23.03.2022 19:43:17";431,8121;1;44643821726,3194
"Loop 3_Conductivity";"23.03.2022 19:43:17";431,5558;1;44643821726,3194
"Loop 1_Conductivity";"23.03.2022 19:48:17";428,4875;1;44643825198,2176
"Loop 2_Conductivity";"23.03.2022 19:48:17";432,1328;1;44643825198,2176
"Loop 3_Conductivity";"23.03.2022 19:48:17";431,6329;1;44643825198,2176
"Loop 1_Conductivity";"23.03.2022 19:53:17";428,2238;1;44643828671,2847
"Loop 2_Conductivity";"23.03.2022 19:53:17";431,2679;1;44643828671,2847
"Loop 3_Conductivity";"23.03.2022 19:53:17";431,8436;1;44643828671,2847
"Loop 1_Conductivity";"23.03.2022 19:58:17";428,3876;1;44643832143,1829
"Loop 2_Conductivity";"23.03.2022 19:58:17";432,0676;1;44643832143,1829
"Loop 3_Conductivity";"23.03.2022 19:58:17";431,5147;1;44643832143,1829
"Loop 1_Conductivity";"23.03.2022 20:03:17";428,1249;1;44643835613,9236
"Loop 2_Conductivity";"23.03.2022 20:03:17";432,388;1;44643835613,9236
"Loop 3_Conductivity";"23.03.2022 20:03:17";432,0007;1;44643835613,9236
"Loop 1_Conductivity";"23.03.2022 20:08:17";427,8449;1;44643839085,8218
"Loop 2_Conductivity";"23.03.2022 20:08:17";432,3156;1;44643839085,8218
"Loop 3_Conductivity";"23.03.2022 20:08:17";431,8885;1;44643839085,8218
"Loop 1_Conductivity";"23.03.2022 20:13:17";428,2382;1;44643842558,8889
"Loop 2_Conductivity";"23.03.2022 20:13:17";431,8483;1;44643842558,8889
"Loop 3_Conductivity";"23.03.2022 20:13:17";431,955;1;44643842558,8889
"Loop 1_Conductivity";"23.03.2022 20:18:17";428,4106;1;44643846030,787
"Loop 2_Conductivity";"23.03.2022 20:18:17";432,0803;1;44643846030,787
"Loop 3_Conductivity";"23.03.2022 20:18:17";432,2536;1;44643846030,787
"Loop 1_Conductivity";"23.03.2022 20:23:17";429,2296;1;44643849502,6968
"Loop 2_Conductivity";"23.03.2022 20:23:17";432,0739;1;44643849502,6968
"Loop 3_Conductivity";"23.03.2022 20:23:17";432,1315;1;44643849502,6968
"Loop 1_Conductivity";"23.03.2022 20:28:17";427,9366;1;44643852974,6181
"Loop 2_Conductivity";"23.03.2022 20:28:17";431,9065;1;44643852974,6181
"Loop 3_Conductivity";"23.03.2022 20:28:17";431,7403;1;44643852974,6181
"Loop 1_Conductivity";"23.03.2022 20:33:17";428,2357;1;44643856447,6852
"Loop 2_Conductivity";"23.03.2022 20:33:17";432,2909;1;44643856447,6852
"Loop 3_Conductivity";"23.03.2022 20:33:17";431,9486;1;44643856447,6852
"Loop 1_Conductivity";"23.03.2022 20:38:17";428,5781;1;44643859919,5833
"Loop 2_Conductivity";"23.03.2022 20:38:17";431,993;1;44643859919,5833
"Loop 3_Conductivity";"23.03.2022 20:38:17";432,1999;1;44643859919,5833
"Loop 1_Conductivity";"23.03.2022 20:43:17";427,9934;1;44643863391,4815
"Loop 2_Conductivity";"23.03.2022 20:43:17";432,1428;1;44643863391,4815
"Loop 3_Conductivity";"23.03.2022 20:43:17";431,6682;1;44643863391,4931
"Loop 1_Conductivity";"23.03.2022 20:48:17";428,8875;1;44643866864,5602
"Loop 2_Conductivity";"23.03.2022 20:48:17";432,1194;1;44643866864,5602
"Loop 3_Conductivity";"23.03.2022 20:48:17";431,731;1;44643866864,5602
"Loop 1_Conductivity";"23.03.2022 20:53:17";428,1214;1;44643870336,4583
"Loop 2_Conductivity";"23.03.2022 20:53:17";431,4775;1;44643870336,4583
"Loop 3_Conductivity";"23.03.2022 20:53:17";431,8665;1;44643870336,4583
"Loop 1_Conductivity";"23.03.2022 20:58:17";427,6532;1;44643873808,3565
"Loop 2_Conductivity";"23.03.2022 20:58:17";431,7524;1;44643873808,3565
"Loop 3_Conductivity";"23.03.2022 20:58:17";431,7744;1;44643873808,3565
"Loop 1_Conductivity";"23.03.2022 21:03:16";427,5719;1;44643877266,8634
"Loop 2_Conductivity";"23.03.2022 21:03:16";432,1003;1;44643877266,8634
"Loop 3_Conductivity";"23.03.2022 21:03:16";432,0789;1;44643877266,8634
"Loop 1_Conductivity";"23.03.2022 21:08:16";427,9969;1;44643880739,9306
"Loop 2_Conductivity";"23.03.2022 21:08:16";432,1212;1;44643880739,9306
"Loop 3_Conductivity";"23.03.2022 21:08:16";432,0478;1;44643880739,9306
"Loop 1_Conductivity";"23.03.2022 21:13:16";428,503;1;44643884211,8287
"Loop 2_Conductivity";"23.03.2022 21:13:16";431,7255;1;44643884211,8287
"Loop 3_Conductivity";"23.03.2022 21:13:16";431,7074;1;44643884211,8287
"Loop 1_Conductivity";"23.03.2022 21:18:16";428,4707;1;44643887683,75
"Loop 2_Conductivity";"23.03.2022 21:18:16";432,186;1;44643887683,75
"Loop 3_Conductivity";"23.03.2022 21:18:16";431,5237;1;44643887683,75
"Loop 1_Conductivity";"23.03.2022 21:23:16";428,0785;1;44643891155,6713
"Loop 2_Conductivity";"23.03.2022 21:23:16";431,8945;1;44643891155,6713
"Loop 3_Conductivity";"23.03.2022 21:23:16";431,6566;1;44643891155,6713
"Loop 1_Conductivity";"23.03.2022 21:28:16";428,1539;1;44643894628,75
"Loop 2_Conductivity";"23.03.2022 21:28:16";431,9088;1;44643894628,75
"Loop 3_Conductivity";"23.03.2022 21:28:16";431,5801;1;44643894628,75
"Loop 1_Conductivity";"23.03.2022 21:33:16";428,605;1;44643898100,6481
"Loop 2_Conductivity";"23.03.2022 21:33:16";431,7613;1;44643898100,6481
"Loop 3_Conductivity";"23.03.2022 21:33:16";431,5197;1;44643898100,6481
"Loop 1_Conductivity";"23.03.2022 21:38:16";427,9191;1;44643901572,5463
"Loop 2_Conductivity";"23.03.2022 21:38:16";431,903;1;44643901572,5463
"Loop 3_Conductivity";"23.03.2022 21:38:16";431,2923;1;44643901572,5463
"Loop 1_Conductivity";"23.03.2022 21:43:16";428,4883;1;44643905044,4676
"Loop 2_Conductivity";"23.03.2022 21:43:16";432,1618;1;44643905044,4676
"Loop 3_Conductivity";"23.03.2022 21:43:16";431,3616;1;44643905044,4676
"Loop 1_Conductivity";"23.03.2022 21:48:16";428,463;1;44643908517,5579
"Loop 2_Conductivity";"23.03.2022 21:48:16";431,9605;1;44643908517,5579
"Loop 3_Conductivity";"23.03.2022 21:48:16";431,5175;1;44643908517,5579
"Loop 1_Conductivity";"23.03.2022 21:53:16";427,8501;1;44643911989,4676
"Loop 2_Conductivity";"23.03.2022 21:53:16";431,7923;1;44643911989,4676
"Loop 3_Conductivity";"23.03.2022 21:53:16";432,046;1;44643911989,4676
"Loop 1_Conductivity";"23.03.2022 21:58:16";427,9934;1;44643915461,3773
"Loop 2_Conductivity";"23.03.2022 21:58:16";432,1501;1;44643915461,3773
"Loop 3_Conductivity";"23.03.2022 21:58:16";431,5662;1;44643915461,3773
"Loop 1_Conductivity";"23.03.2022 22:03:15";428,3071;1;44643918927,1528
"Loop 2_Conductivity";"23.03.2022 22:03:15";432,4482;1;44643918927,1528
"Loop 3_Conductivity";"23.03.2022 22:03:15";432,1031;1;44643918927,1528
"Loop 1_Conductivity";"23.03.2022 22:08:15";428,6851;1;44643922399,0741
"Loop 2_Conductivity";"23.03.2022 22:08:15";432,105;1;44643922399,0741
"Loop 3_Conductivity";"23.03.2022 22:08:15";431,7597;1;44643922399,0741
"Loop 1_Conductivity";"23.03.2022 22:13:15";428,1804;1;44643925870,9722
"Loop 2_Conductivity";"23.03.2022 22:13:15";431,4054;1;44643925870,9722
"Loop 3_Conductivity";"23.03.2022 22:13:15";431,817;1;44643925870,9722
"Loop 1_Conductivity";"23.03.2022 22:18:15";428,3073;1;44643929342,8704
"Loop 2_Conductivity";"23.03.2022 22:18:15";432,3665;1;44643929342,8704
"Loop 3_Conductivity";"23.03.2022 22:18:15";431,7418;1;44643929342,8704
"Loop 1_Conductivity";"23.03.2022 22:23:15";428,7084;1;44643932815,9491
"Loop 2_Conductivity";"23.03.2022 22:23:15";432,3549;1;44643932815,9491
"Loop 3_Conductivity";"23.03.2022 22:23:15";431,7989;1;44643932815,9491
"Loop 1_Conductivity";"23.03.2022 22:28:15";428,4638;1;44643936287,8472
"Loop 2_Conductivity";"23.03.2022 22:28:15";431,4122;1;44643936287,8472
"Loop 3_Conductivity";"23.03.2022 22:28:15";432,0855;1;44643936287,8472
"Loop 1_Conductivity";"23.03.2022 22:33:15";427,8478;1;44643939759,7454
"Loop 2_Conductivity";"23.03.2022 22:33:15";431,8454;1;44643939759,7454
"Loop 3_Conductivity";"23.03.2022 22:33:15";431,9769;1;44643939759,7454
"Loop 1_Conductivity";"23.03.2022 22:38:15";427,9835;1;44643943231,6435
"Loop 2_Conductivity";"23.03.2022 22:38:15";432,1923;1;44643943231,6435
"Loop 3_Conductivity";"23.03.2022 22:38:15";431,5984;1;44643943231,6435
"Loop 1_Conductivity";"23.03.2022 22:43:15";428,2731;1;44643946704,7106
"Loop 2_Conductivity";"23.03.2022 22:43:15";432,5234;1;44643946704,7106
"Loop 3_Conductivity";"23.03.2022 22:43:15";432,1748;1;44643946704,7106
"Loop 1_Conductivity";"23.03.2022 22:48:15";427,4474;1;44643950176,6319
"Loop 2_Conductivity";"23.03.2022 22:48:15";432,1829;1;44643950176,6319
"Loop 3_Conductivity";"23.03.2022 22:48:15";431,7417;1;44643950176,6319
"Loop 1_Conductivity";"23.03.2022 22:53:15";427,5961;1;44643953648,5301
"Loop 2_Conductivity";"23.03.2022 22:53:15";432,0251;1;44643953648,5301
"Loop 3_Conductivity";"23.03.2022 22:53:15";431,7871;1;44643953648,5301
"Loop 1_Conductivity";"23.03.2022 22:58:15";428,0984;1;44643957121,5972
"Loop 2_Conductivity";"23.03.2022 22:58:15";432,2346;1;44643957121,5972
"Loop 3_Conductivity";"23.03.2022 22:58:15";432,346;1;44643957121,5972
"Loop 1_Conductivity";"23.03.2022 23:03:15";428,7944;1;44643960586,2269
"Loop 2_Conductivity";"23.03.2022 23:03:15";431,9318;1;44643960586,2269
"Loop 3_Conductivity";"23.03.2022 23:03:15";431,9077;1;44643960586,2269
"Loop 1_Conductivity";"23.03.2022 23:08:15";428,0865;1;44643964058,125
"Loop 2_Conductivity";"23.03.2022 23:08:15";431,6561;1;44643964058,125
"Loop 3_Conductivity";"23.03.2022 23:08:15";432,2667;1;44643964058,125
"Loop 1_Conductivity";"23.03.2022 23:13:15";428,0795;1;44643967530,0231
"Loop 2_Conductivity";"23.03.2022 23:13:15";432,4718;1;44643967530,0231
"Loop 3_Conductivity";"23.03.2022 23:13:15";432,1718;1;44643967530,0231
"Loop 1_Conductivity";"23.03.2022 23:18:15";428,887;1;44643971002,4884
"Loop 2_Conductivity";"23.03.2022 23:18:15";432,3151;1;44643971002,4884
"Loop 3_Conductivity";"23.03.2022 23:18:15";431,7888;1;44643971002,4884
"Loop 1_Conductivity";"23.03.2022 23:23:15";428,1268;1;44643974474,3981
"Loop 2_Conductivity";"23.03.2022 23:23:15";431,7621;1;44643974474,3981
"Loop 3_Conductivity";"23.03.2022 23:23:15";432,3453;1;44643974474,3981
"Loop 1_Conductivity";"23.03.2022 23:28:15";427,6961;1;44643977947,4653
"Loop 2_Conductivity";"23.03.2022 23:28:15";432,3912;1;44643977947,4653
"Loop 3_Conductivity";"23.03.2022 23:28:15";431,7802;1;44643977947,4653
"Loop 1_Conductivity";"23.03.2022 23:33:15";428,2761;1;44643981419,3866
"Loop 2_Conductivity";"23.03.2022 23:33:15";432,3293;1;44643981419,3866
"Loop 3_Conductivity";"23.03.2022 23:33:15";432,0744;1;44643981419,3866
"Loop 1_Conductivity";"23.03.2022 23:38:15";427,3868;1;44643984891,2963
"Loop 2_Conductivity";"23.03.2022 23:38:15";431,9411;1;44643984891,2963
"Loop 3_Conductivity";"23.03.2022 23:38:15";431,9611;1;44643984891,2963
"Loop 1_Conductivity";"23.03.2022 23:43:15";427,7675;1;44643988363,2176
"Loop 2_Conductivity";"23.03.2022 23:43:15";431,9959;1;44643988363,2176
"Loop 3_Conductivity";"23.03.2022 23:43:15";432,4298;1;44643988363,2176
"Loop 1_Conductivity";"23.03.2022 23:48:15";428,2663;1;44643991836,3079
"Loop 2_Conductivity";"23.03.2022 23:48:15";432,0209;1;44643991836,3079
"Loop 3_Conductivity";"23.03.2022 23:48:15";432,253;1;44643991836,3079
"Loop 1_Conductivity";"23.03.2022 23:53:15";427,3497;1;44643995308,2292
"Loop 2_Conductivity";"23.03.2022 23:53:15";432,7055;1;44643995308,2292
"Loop 3_Conductivity";"23.03.2022 23:53:15";432,4509;1;44643995308,2292
"Loop 1_Conductivity";"23.03.2022 23:58:15";428,0302;1;44643998780,1505
"Loop 2_Conductivity";"23.03.2022 23:58:15";432,2803;1;44643998780,1505
"Loop 3_Conductivity";"23.03.2022 23:58:15";432,1304;1;44643998780,1505
"Loop 1_Conductivity";"24.03.2022 00:03:15";427,729;1;44644002257,5116
"Loop 2_Conductivity";"24.03.2022 00:03:15";432,3512;1;44644002257,5116
"Loop 3_Conductivity";"24.03.2022 00:03:15";431,6519;1;44644002257,5116
"Loop 1_Conductivity";"24.03.2022 00:08:15";428,1287;1;44644005729,4097
"Loop 2_Conductivity";"24.03.2022 00:08:15";432,3934;1;44644005729,4097
"Loop 3_Conductivity";"24.03.2022 00:08:15";431,8394;1;44644005729,4097
"Loop 1_Conductivity";"24.03.2022 00:13:15";427,2928;1;44644009201,3079
"Loop 2_Conductivity";"24.03.2022 00:13:15";432,721;1;44644009201,3079
"Loop 3_Conductivity";"24.03.2022 00:13:15";432,1221;1;44644009201,3079
"Loop 1_Conductivity";"24.03.2022 00:18:15";427,9438;1;44644012673,206
"Loop 2_Conductivity";"24.03.2022 00:18:15";431,5943;1;44644012673,206
"Loop 3_Conductivity";"24.03.2022 00:18:15";431,6157;1;44644012673,206
"Loop 1_Conductivity";"24.03.2022 00:23:15";428,1898;1;44644016146,2731
"Loop 2_Conductivity";"24.03.2022 00:23:15";432,1419;1;44644016146,2731
"Loop 3_Conductivity";"24.03.2022 00:23:15";431,9375;1;44644016146,2731
"Loop 1_Conductivity";"24.03.2022 00:28:15";428,8337;1;44644019618,1829
"Loop 2_Conductivity";"24.03.2022 00:28:15";431,7942;1;44644019618,1829
"Loop 3_Conductivity";"24.03.2022 00:28:15";432,0969;1;44644019618,1829
"Loop 1_Conductivity";"24.03.2022 00:33:15";428,5161;1;44644023090,0926
"Loop 2_Conductivity";"24.03.2022 00:33:15";432,2436;1;44644023090,0926
"Loop 3_Conductivity";"24.03.2022 00:33:15";431,765;1;44644023090,0926
"Loop 1_Conductivity";"24.03.2022 00:38:15";427,7357;1;44644026561,9907
"Loop 2_Conductivity";"24.03.2022 00:38:15";432,0508;1;44644026561,9907
"Loop 3_Conductivity";"24.03.2022 00:38:15";432,4021;1;44644026561,9907
"Loop 1_Conductivity";"24.03.2022 00:43:15";428,7109;1;44644030035,0694
